"","id","target"
"13090",52644,29.1472711578017
"13091",52650,30.8673351478959
"13092",52653,41.0742843199995
"13093",52656,30.3128557095426
"13094",52661,29.8896478749326
"13095",52664,30.5028877481649
"13096",52669,29.971202277298
"13097",52672,31.2619425746171
"13098",52678,31.3611993509389
"13099",52680,30.3750686325188
"13100",52681,31.1067461829928
"13101",52683,29.6920166765869
"13102",52685,30.2926205062602
"13103",52693,30.5186318994338
"13104",52694,30.744330572531
"13105",52695,30.1478508170909
"13106",52702,30.2530717218776
"13107",52705,29.5413218174819
"13108",52709,29.7303820171792
"13109",52715,31.9702080574331
"13110",52718,33.6222019876802
"13111",52720,31.2256417007563
"13112",52730,29.7992103970901
"13113",52732,31.2965410523154
"13114",52736,34.0144799270698
"13115",52740,31.3826777164022
"13116",52748,32.1254692095319
"13117",52749,33.6838815613386
"13118",52751,31.3304150640611
"13119",52752,29.7992497104423
"13120",52754,30.6342491612885
"13121",52755,29.8113641280812
"13122",52757,30.5613289105975
"13123",52761,30.1860421420831
"13124",52777,31.9434473113318
"13125",52780,32.0801717242401
"13126",52781,29.9924724192331
"13127",52782,31.4721876119583
"13128",52783,30.5949747379837
"13129",52784,38.8379696880567
"13130",52786,30.4890789199444
"13131",52795,31.7142435972248
"13132",52796,31.8395029697321
"13133",52799,31.8385262196331
"13134",52804,30.4716676444151
"13135",52806,32.0091979130793
"13136",52814,30.4948188434595
"13137",52816,36.4490353231426
"13138",52822,29.6296233499482
"13139",52827,31.0875498559183
"13140",52828,30.2049213727706
"13141",52829,31.2068470562006
"13142",52830,29.4614127467022
"13143",52836,31.7186515294817
"13144",52837,33.7596986512995
"13145",52840,30.6483598093062
"13146",52843,31.6439389571382
"13147",52845,29.403027700522
"13148",52846,30.1603354110092
"13149",52848,30.1340634639414
"13150",52850,34.5955273838677
"13151",52857,29.9449222042597
"13152",52860,32.0605278031447
"13153",52862,31.0041683906235
"13154",52864,33.4490265055282
"13155",52867,31.5624102458104
"13156",52870,30.5143293849892
"13157",52871,31.1965237447443
"13158",52873,30.3711222578371
"13159",52874,30.1439599625661
"13160",52875,31.9496433639933
"13161",52878,31.0953170835539
"13162",52880,30.8800491180795
"13163",52882,30.119449540235
"13164",52885,31.4876863186302
"13165",52887,30.0824080942209
"13166",52893,29.8304358472517
"13167",52896,32.3006899121274
"13168",52898,30.3645418274953
"13169",52899,30.0036171514751
"13170",52900,29.7962973463202
"13171",52904,32.5054531717661
"13172",52906,28.7625372208996
"13173",52909,41.3742839121982
"13174",52913,36.2684599573903
"13175",52918,31.4188400979877
"13176",52926,30.8057528484411
"13177",52928,37.4222521187206
"13178",52930,31.2987255911546
"13179",52935,34.8844466096812
"13180",52943,31.3160702781166
"13181",52950,31.1022962340372
"13182",52953,31.7807713908168
"13183",52960,33.5037211288708
"13184",52965,31.315510808509
"13185",52966,30.487944272391
"13186",52967,30.136238809951
"13187",52970,29.2557520695398
"13188",52973,36.3900276876179
"13189",52980,30.4630731069335
"13190",52983,33.3936876106979
"13191",52985,31.5197360732443
"13192",52989,33.7463984624113
"13193",52992,30.7478870901808
"13194",52994,38.5306323505507
"13195",53005,28.9012608935568
"13196",53009,28.8291109545547
"13197",53012,37.1826273497646
"13198",53014,31.8173690847166
"13199",53018,30.2780227576193
"13200",53019,31.0192629878002
"13201",53022,31.4386623980361
"13202",53023,30.2023795372331
"13203",53024,28.9087870241901
"13204",53027,29.1805609860509
"13205",53029,32.9594325838959
"13206",53036,33.6138990963725
"13207",53037,33.5651827211438
"13208",53042,30.4665416940302
"13209",53044,31.0961631564405
"13210",53045,31.2805090946346
"13211",53051,30.5469987276898
"13212",53052,29.8376289017499
"13213",53053,29.7151815722057
"13214",53055,31.7551768634717
"13215",53056,31.3403771799724
"13216",53058,30.4275779707744
"13217",53059,31.8152010673409
"13218",53062,31.7420163187933
"13219",53064,33.9726558569981
"13220",53067,35.3863141811789
"13221",53076,30.487647142384
"13222",53084,32.9010420726216
"13223",53098,30.4619742590361
"13224",53101,39.4699184341798
"13225",53104,30.2384320402085
"13226",53107,35.2880243073134
"13227",53108,30.5982303036738
"13228",53112,31.2702957010836
"13229",53115,31.2440808727645
"13230",53124,29.8378801683176
"13231",53128,30.1565475896888
"13232",53130,33.1638329881536
"13233",53132,29.4522817966864
"13234",53138,31.3916027265265
"13235",53143,32.5450818151598
"13236",53146,30.6675458533293
"13237",53155,32.1010558719735
"13238",53159,31.0258789695706
"13239",53163,29.9541174966568
"13240",53172,31.2990262332668
"13241",53178,31.4458495318663
"13242",53179,35.9636169213829
"13243",53185,30.2310240620796
"13244",53186,29.9661696402241
"13245",53192,31.326534399326
"13246",53193,33.5674144597483
"13247",53194,29.8316014315044
"13248",53196,29.6724365161535
"13249",53199,30.6102825833734
"13250",53200,30.449235855136
"13251",53208,32.3771934716325
"13252",53212,31.6386679735845
"13253",53218,31.0971587412092
"13254",53221,30.3736538517702
"13255",53225,30.096105743289
"13256",53235,40.7698589576909
"13257",53236,30.4444726880032
"13258",53239,31.814427619323
"13259",53246,30.638748520919
"13260",53248,31.7918285836858
"13261",53253,36.8292420652212
"13262",53255,30.9407796394307
"13263",53257,31.0261415161266
"13264",53263,29.8842554774655
"13265",53265,36.4037763718074
"13266",53268,32.9054978238795
"13267",53281,34.1012338748537
"13268",53283,36.8782979618075
"13269",53289,36.4964342816834
"13270",53290,31.1271842823364
"13271",53291,30.4458539031234
"13272",53301,31.8254934832937
"13273",53316,31.6440737890462
"13274",53322,30.4944206647378
"13275",53323,36.0736265102839
"13276",53326,30.6391977925142
"13277",53329,30.9451960562542
"13278",53336,30.3560494171441
"13279",53338,30.5147012449618
"13280",53339,32.2466447761324
"13281",53340,29.5684428495681
"13282",53348,30.2595161396817
"13283",53349,30.3504928536462
"13284",53352,31.0730236413098
"13285",53354,30.9623913122504
"13286",53355,29.8271205125519
"13287",53357,29.7281062983239
"13288",53360,31.5946353702956
"13289",53363,29.8118732918393
"13290",53366,29.643807896471
"13291",53370,29.7619618453974
"13292",53373,30.6627158635201
"13293",53376,28.9582200176721
"13294",53379,30.7130176008886
"13295",53382,31.3883055820628
"13296",53396,32.3470417653032
"13297",53397,30.8830858623586
"13298",53403,30.1081979261369
"13299",53405,30.5744713430167
"13300",53407,29.618189525242
"13301",53409,30.8761105555198
"13302",53410,31.346398241435
"13303",53412,30.7358242283835
"13304",53417,32.2228123763439
"13305",53419,30.8161726219823
"13306",53423,30.078461349087
"13307",53426,36.1027458582157
"13308",53427,29.3214232254585
"13309",53429,30.4445132474978
"13310",53432,30.5155886287104
"13311",53437,31.3979964101245
"13312",53438,31.1443854664541
"13313",53440,31.1949528703039
"13314",53443,29.6333540488832
"13315",53449,31.1679295341607
"13316",53451,29.6601182919841
"13317",53457,32.830939226075
"13318",53463,29.2120227747694
"13319",53466,32.2678975963386
"13320",53471,31.231520401409
"13321",53474,30.1274310930888
"13322",53479,33.138957805488
"13323",53481,34.3506360565876
"13324",53482,28.6993315285182
"13325",53483,33.1373904820216
"13326",53487,30.9263484577662
"13327",53491,31.1309012537158
"13328",53492,30.1321820973785
"13329",53498,28.7803877038904
"13330",53499,30.9695280062564
"13331",53501,30.7045303201166
"13332",53505,28.5823182559721
"13333",53506,30.1071945689102
"13334",53509,29.5179694016037
"13335",53515,29.635710756706
"13336",53516,29.8358632623609
"13337",53521,31.8741080769879
"13338",53522,31.3452481472169
"13339",53523,30.4198462782996
"13340",53524,30.8226454131954
"13341",53525,31.0736100879326
"13342",53530,30.8680120791936
"13343",53531,31.5577594970374
"13344",53537,30.1641870853124
"13345",53539,29.6968140285375
"13346",53545,32.6066831258152
"13347",53551,31.5776064760513
"13348",53554,30.7680821429586
"13349",53556,32.0989661494628
"13350",53566,30.1009253717818
"13351",53567,32.8421551672499
"13352",53569,30.6643396750031
"13353",53570,30.1697926441067
"13354",53573,30.3503402590008
"13355",53584,33.2181309932329
"13356",53594,31.3789794448486
"13357",53595,31.5789515214777
"13358",53597,30.8211464499346
"13359",53601,31.7252127063676
"13360",53605,30.8027938080939
"13361",53608,31.5209206773232
"13362",53616,30.4815880131996
"13363",53617,36.07746401259
"13364",53620,30.2430597518219
"13365",53622,34.6407022859905
"13366",53624,31.4335179475181
"13367",53626,29.3683604719443
"13368",53635,28.7622845973368
"13369",53636,33.3034721870006
"13370",53640,31.1233525571194
"13371",53644,40.1523295942083
"13372",53648,31.7949008171081
"13373",53650,30.5953436885925
"13374",53656,30.2152715140237
"13375",53660,29.3385358559718
"13376",53663,32.1670100366517
"13377",53669,32.3090664027989
"13378",53678,31.8992468591795
"13379",53682,30.9853854938755
"13380",53684,29.9820908591079
"13381",53689,29.9732511479149
"13382",53690,29.8450918664271
"13383",53694,36.5779938661007
"13384",53701,31.076382578185
"13385",53702,32.0114325878309
"13386",53708,36.3595685936489
"13387",53712,30.258126023914
"13388",53713,29.9370245199331
"13389",53714,30.123661716834
"13390",53723,31.7972943989773
"13391",53733,42.0001422140926
"13392",53735,31.3878946777545
"13393",53736,30.601617335373
"13394",53745,28.3231764601869
"13395",53747,31.2653104395422
"13396",53752,32.1345398761111
"13397",53754,30.4867172651532
"13398",53762,40.4350019582335
"13399",53771,29.727688255558
"13400",53789,29.4409382230826
"13401",53798,36.6327276445999
"13402",53802,36.1136525170841
"13403",53803,30.3835544939984
"13404",53805,30.3826984706985
"13405",53808,29.6469821580555
"13406",53813,30.6264863811144
"13407",53818,32.3993265735229
"13408",53832,30.4364206995882
"13409",53833,31.6125837506094
"13410",53844,33.4543037477177
"13411",53846,38.7836237805656
"13412",53848,30.161472927172
"13413",53849,29.7610658396277
"13414",53856,32.6533241824026
"13415",53860,33.8662129188219
"13416",53861,27.9672717264946
"13417",53863,31.314201401856
"13418",53864,36.4467251741533
"13419",53866,33.5187064772749
"13420",53867,30.8717846027688
"13421",53872,32.1314257746051
"13422",53882,30.3544434301471
"13423",53885,30.4790378753021
"13424",53894,31.7091223815008
"13425",53898,30.9342681717976
"13426",53900,32.5425191605675
"13427",53902,29.950370297584
"13428",53920,31.5790628139406
"13429",53921,30.2897533453409
"13430",53922,31.3183570930247
"13431",53939,31.9739023414799
"13432",53944,30.4238606904327
"13433",53949,31.2086605685172
"13434",53950,30.4507958773541
"13435",53961,30.5284794866002
"13436",53962,31.0168532564137
"13437",53965,33.4928386394747
"13438",53968,32.9644340640569
"13439",53972,31.0449296391435
"13440",53974,31.0107603857735
"13441",53979,35.5543599634218
"13442",53989,29.9096639538231
"13443",53992,32.9992776227956
"13444",53993,43.8583804261684
"13445",53994,35.2263067216403
"13446",54004,33.5487537306913
"13447",54009,30.7066883414589
"13448",54013,30.20672548183
"13449",54015,32.1271302554958
"13450",54017,32.9801790978245
"13451",54019,31.0688335437182
"13452",54020,30.6267351724631
"13453",54027,36.5714440890715
"13454",54031,30.8223296094713
"13455",54034,30.0600026380431
"13456",54039,33.5391284826686
"13457",54040,29.585290572991
"13458",54044,30.0119882266537
"13459",54048,30.3158453063565
"13460",54054,31.3409554263016
"13461",54063,34.4063627431204
"13462",54068,37.7313920487517
"13463",54072,28.723649759523
"13464",54074,42.5284291376856
"13465",54075,39.3256259041331
"13466",54078,29.7473645358482
"13467",54081,31.6194864120058
"13468",54094,30.4066101087041
"13469",54104,31.2409508136894
"13470",54111,31.5271287600485
"13471",54116,33.6244403811622
"13472",54118,30.5279645866791
"13473",54123,30.9827495491174
"13474",54125,35.1126284327294
"13475",54126,30.5429908069297
"13476",54133,30.4777518060273
"13477",54142,31.9561466755676
"13478",54143,30.2918871752571
"13479",54145,30.9627078087312
"13480",54149,30.4708452249484
"13481",54150,30.4643657594689
"13482",54151,31.1094921485882
"13483",54152,32.7650269158759
"13484",54154,31.381588494046
"13485",54157,32.7656498978501
"13486",54158,31.476497542653
"13487",54160,29.9654813783719
"13488",54161,30.1733771323507
"13489",54162,30.4946544600056
"13490",54168,29.4183869062118
"13491",54172,31.9749459425134
"13492",54173,30.351978961773
"13493",54174,32.1013212586948
"13494",54176,30.2820796056995
"13495",54178,31.9644455641703
"13496",54185,29.4700962866592
"13497",54186,29.5393656592158
"13498",54188,30.7848672902491
"13499",54189,31.3896012133309
"13500",54199,33.1164179782539
"13501",54200,30.8943144365335
"13502",54202,38.9320229767662
"13503",54204,29.8905602457849
"13504",54205,29.3797191874849
"13505",54207,29.1532639639004
"13506",54209,32.1205002228308
"13507",54215,36.7605614006868
"13508",54216,30.5741489913771
"13509",54219,30.4242240077589
"13510",54226,31.5411768480748
"13511",54228,31.3371158578156
"13512",54229,30.6462240287349
"13513",54237,29.9238183752397
"13514",54246,31.0036283987121
"13515",54247,30.2366511757648
"13516",54249,34.4066684765042
"13517",54254,31.5149123734072
"13518",54260,29.466153755907
"13519",54268,30.3627335275977
"13520",54271,31.0945866921171
"13521",54280,29.9942349336533
"13522",54282,31.2053818505948
"13523",54287,39.2622649019054
"13524",54289,28.9616668666625
"13525",54291,35.8710618480979
"13526",54296,30.9414200727543
"13527",54302,34.3065606895123
"13528",54304,31.5136764582447
"13529",54310,30.4405597848668
"13530",54314,30.3060817937999
"13531",54316,30.7954871776247
"13532",54318,29.5956852932006
"13533",54320,33.7800834220114
"13534",54322,29.6883902692004
"13535",54323,30.6880776228196
"13536",54332,31.0785673896885
"13537",54336,32.0379814779018
"13538",54339,29.8952486486864
"13539",54341,31.0979909547727
"13540",54356,29.1252452702596
"13541",54375,35.9186531501877
"13542",54383,31.4201094044122
"13543",54384,31.3462942017802
"13544",54393,30.4310525718716
"13545",54397,29.4022562746357
"13546",54400,32.7969644405986
"13547",54405,34.0251270356158
"13548",54409,29.9692818564463
"13549",54414,31.6144861230464
"13550",54420,30.652019174465
"13551",54421,33.753887323596
"13552",54422,34.6358900923863
"13553",54424,29.4685681482306
"13554",54425,31.0167515183447
"13555",54430,29.5268134057384
"13556",54431,41.5135255873064
"13557",54436,32.764613705876
"13558",54446,30.9013051787186
"13559",54451,36.633466375145
"13560",54455,30.4482864846231
"13561",54457,30.2935232526935
"13562",54461,31.9360950389255
"13563",54464,32.3999496286619
"13564",54465,31.5863248595056
"13565",54469,29.0184540177639
"13566",54473,31.2703168928298
"13567",54474,29.5459638513142
"13568",54482,30.8760940418922
"13569",54483,31.2456855483458
"13570",54486,31.3652874376579
"13571",54489,30.5718439834948
"13572",54494,27.7885116164348
"13573",54500,37.5406748086842
"13574",54506,30.1359267978564
"13575",54507,33.4985359281768
"13576",54508,30.0252744123858
"13577",54511,33.201853245393
"13578",54517,31.9651961193196
"13579",54523,31.2935339088504
"13580",54529,29.7671149210376
"13581",54540,30.8062969021045
"13582",54541,31.0443478049849
"13583",54542,31.2246371612829
"13584",54544,30.4607386209252
"13585",54545,31.506987429396
"13586",54546,31.5752995856314
"13587",54547,30.7373309135461
"13588",54549,30.3067883383362
"13589",54556,31.5293310550424
"13590",54559,35.8414316965417
"13591",54564,30.2032065562792
"13592",54566,31.741917505835
"13593",54567,31.5530504832628
"13594",54570,30.1682060728244
"13595",54581,29.9420637895598
"13596",54590,30.6299634415674
"13597",54592,29.5063996856192
"13598",54595,32.8297619199138
"13599",54598,28.895197561456
"13600",54599,31.6827794727933
"13601",54602,41.4948361673611
"13602",54604,39.0635875686901
"13603",54606,31.2760734259864
"13604",54607,31.6568590655795
"13605",54608,31.2690773395734
"13606",54609,30.3419685298818
"13607",54611,30.4991113013819
